time,P,G(i),H_sun,T2m,WS10m,Int
20140625:2210,0.0,0.0,0.0,19.71,1.82,0.0
20140625:2310,0.0,0.0,0.0,18.99,1.89,0.0
20140626:0010,0.0,0.0,0.0,18.27,1.97,0.0
20140626:0110,0.0,0.0,0.0,17.86,1.98,0.0
20140626:0210,0.0,0.0,0.0,17.45,1.99,0.0
20140626:0310,0.0,0.0,0.0,17.04,2.0,0.0
20140626:0410,6992480.0,64.26,10.32,18.57,1.73,0.0
20140626:0510,23763520.0,198.98,21.21,20.09,1.46,0.0
20140626:0610,54183360.0,403.18,32.5,21.62,1.19,0.0
20140626:0710,65148160.0,478.76,43.92,23.62,1.45,0.0
20140626:0810,53701120.0,399.24,55.11,25.63,1.72,0.0
20140626:0910,101708640.0,771.29,65.29,27.63,1.99,0.0
20140626:1010,67561120.0,505.67,72.21,28.37,2.63,0.0
20140626:1110,122967680.0,937.48,71.54,29.1,3.28,0.0
20140626:1210,69145120.0,516.4,63.86,29.84,3.93,0.0
20140626:1310,75201280.0,563.42,53.44,29.65,2.91,0.0
20140626:1410,71735840.0,540.76,42.18,29.47,1.89,0.0
20140626:1510,49732320.0,390.66,30.76,29.28,0.87,0.0
20140626:1610,18627840.0,174.3,19.52,27.62,1.07,0.0
20140626:1710,4824160.0,49.78,8.71,25.96,1.27,0.0
20140626:1810,0.0,0.0,0.0,24.31,1.48,0.0
20140626:1910,0.0,0.0,0.0,23.09,1.68,0.0
20140626:2010,0.0,0.0,0.0,21.88,1.89,0.0
20140626:2110,0.0,0.0,0.0,20.67,2.1,0.0
20140626:2210,0.0,0.0,0.0,20.01,2.08,0.0
20140626:2310,0.0,0.0,0.0,19.35,2.06,0.0
20140627:0010,0.0,0.0,0.0,18.69,2.04,0.0
20140627:0110,0.0,0.0,0.0,17.98,1.86,0.0
20140627:0210,0.0,0.0,0.0,17.28,1.67,0.0
20140627:0310,0.0,0.0,0.0,16.57,1.49,0.0
20140627:0410,5153280.0,50.68,10.26,17.96,1.36,0.0
20140627:0510,23378080.0,204.16,21.15,19.34,1.23,0.0
20140627:0610,48308480.0,357.07,32.44,20.73,1.1,0.0
20140627:0710,85351200.0,628.25,43.86,22.18,0.98,0.0
20140627:0810,108437120.0,819.75,55.05,23.63,0.86,0.0
20140627:0910,122200320.0,951.53,65.23,25.08,0.73,0.0
20140627:1010,129757760.0,1016.78,72.16,25.77,1.07,0.0
20140627:1110,118580000.0,915.82,71.52,26.45,1.4,0.0
20140627:1210,91511200.0,690.29,63.87,27.14,1.74,0.0
20140627:1310,97632480.0,728.52,53.46,27.04,2.45,0.0
20140627:1410,77927520.0,574.09,42.2,26.95,3.16,0.0
20140627:1510,44288640.0,335.31,30.78,26.85,3.88,0.0
20140627:1610,18858400.0,157.75,19.53,25.46,3.35,0.0
20140627:1710,4408800.0,46.16,8.72,24.07,2.83,0.0
20140627:1810,0.0,0.0,0.0,22.68,2.3,0.0
20140627:1910,0.0,0.0,0.0,21.84,2.38,0.0
20140627:2010,0.0,0.0,0.0,21.01,2.45,0.0
20140627:2110,0.0,0.0,0.0,20.18,2.52,0.0
20140627:2210,0.0,0.0,0.0,19.79,2.28,0.0
20140627:2310,0.0,0.0,0.0,19.41,2.03,0.0
20140628:0010,0.0,0.0,0.0,19.02,1.78,0.0
20140628:0110,0.0,0.0,0.0,18.36,1.76,0.0
20140628:0210,0.0,0.0,0.0,17.7,1.74,0.0
20140628:0310,0.0,0.0,0.0,17.04,1.72,0.0
20140628:0410,6258560.0,58.83,10.2,18.13,1.74,0.0
20140628:0510,23548800.0,192.91,21.09,19.22,1.76,0.0
20140628:0610,56525920.0,416.9,32.38,20.31,1.78,0.0
20140628:0710,86442400.0,629.92,43.8,21.55,1.52,0.0
20140628:0810,107553600.0,802.74,54.99,22.8,1.26,0.0
20140628:0910,113534080.0,866.5,65.17,24.04,0.99,0.0
20140628:1010,86824320.0,651.6,72.11,24.94,1.22,0.0
20140628:1110,95870720.0,724.48,71.5,25.85,1.44,0.0
20140628:1210,102960000.0,781.03,63.87,26.75,1.67,0.0
20140628:1310,85377600.0,638.46,53.47,26.55,1.68,0.0
20140628:1410,59949120.0,445.92,42.22,26.34,1.7,0.0
20140628:1510,47666080.0,364.24,30.8,26.14,1.71,0.0
20140628:1610,18780960.0,175.26,19.55,25.12,1.69,0.0
20140628:1710,4755520.0,48.87,8.73,24.1,1.67,0.0
20140628:1810,0.0,0.0,0.0,23.08,1.66,0.0
20140628:1910,0.0,0.0,0.0,21.94,1.49,0.0
20140628:2010,0.0,0.0,0.0,20.8,1.31,0.0
20140628:2110,0.0,0.0,0.0,19.66,1.14,0.0
20140628:2210,0.0,0.0,0.0,19.24,1.24,0.0
20140628:2310,0.0,0.0,0.0,18.83,1.33,0.0
20140629:0010,0.0,0.0,0.0,18.42,1.42,0.0
20140629:0110,0.0,0.0,0.0,17.96,1.19,0.0
20140629:0210,0.0,0.0,0.0,17.49,0.95,0.0
20140629:0310,0.0,0.0,0.0,17.03,0.72,0.0
20140629:0410,6615840.0,61.54,10.13,18.38,0.83,0.0
20140629:0510,23203840.0,201.27,21.02,19.72,0.94,0.0
20140629:0610,55755040.0,415.2,32.31,21.07,1.05,0.0
20140629:0710,85618720.0,629.17,43.73,22.38,1.17,0.0
20140629:0810,109104160.0,818.27,54.92,23.69,1.3,0.0
20140629:0910,120516000.0,921.66,65.1,25.0,1.42,0.0
20140629:1010,124344000.0,963.97,72.05,25.81,1.31,0.0
20140629:1110,100224960.0,766.07,71.47,26.61,1.19,0.0
20140629:1210,87260800.0,663.83,63.87,27.42,1.08,0.0
20140629:1310,102696000.0,782.03,53.47,27.47,1.32,0.0
20140629:1410,73983360.0,554.11,42.23,27.52,1.57,0.0
20140629:1510,47289440.0,363.5,30.81,27.57,1.82,0.0
20140629:1610,19008000.0,175.28,19.55,26.2,1.91,0.0
20140629:1710,5209600.0,52.49,8.73,24.83,2.0,0.0
20140629:1810,0.0,0.0,0.0,23.46,2.08,0.0
20140629:1910,0.0,0.0,0.0,22.78,1.99,0.0
20140629:2010,0.0,0.0,0.0,22.11,1.89,0.0
20140629:2110,0.0,0.0,0.0,21.44,1.79,0.0
20140629:2210,0.0,0.0,0.0,20.6,1.48,0.0
20140629:2310,0.0,0.0,0.0,19.76,1.17,0.0
20140630:0010,0.0,0.0,0.0,18.92,0.86,0.0
20140630:0110,0.0,0.0,0.0,18.19,0.79,0.0
20140630:0210,0.0,0.0,0.0,17.47,0.72,0.0
20140630:0310,0.0,0.0,0.0,16.74,0.65,0.0
20140630:0410,6615840.0,61.54,10.06,18.34,0.71,0.0
20140630:0510,23249600.0,198.84,20.95,19.94,0.77,0.0
20140630:0610,54882080.0,410.25,32.24,21.54,0.83,0.0
20140630:0710,84513440.0,622.49,43.67,22.92,1.18,0.0
20140630:0810,108143200.0,810.03,54.85,24.29,1.53,0.0
20140630:0910,122858560.0,936.41,65.03,25.67,1.88,0.0
20140630:1010,126800960.0,980.43,71.98,26.43,1.69,0.0
20140630:1110,114415840.0,882.29,71.43,27.19,1.51,0.0
20140630:1210,71795680.0,542.22,63.86,27.95,1.32,0.0
20140630:1310,99563200.0,758.42,53.48,27.8,1.31,0.0
20140630:1410,64548000.0,484.75,42.23,27.64,1.29,0.0
20140630:1510,48716800.0,376.33,30.81,27.49,1.27,0.0
20140630:1610,19525440.0,173.47,19.56,25.86,0.96,0.0
20140630:1710,4982560.0,50.68,8.73,24.23,0.65,0.0
20140630:1810,0.0,0.0,0.0,22.61,0.34,0.0
20140630:1910,0.0,0.0,0.0,21.52,0.95,0.0
20140630:2010,0.0,0.0,0.0,20.43,1.56,0.0
20140630:2110,0.0,0.0,0.0,19.35,2.17,0.0
20140630:2210,0.0,0.0,0.0,18.82,2.21,0.0
20140630:2310,0.0,0.0,0.0,18.29,2.26,0.0
20140701:0010,0.0,0.0,0.0,17.76,2.3,0.0
20140701:0110,0.0,0.0,0.0,17.01,2.13,0.0
20140701:0210,0.0,0.0,0.0,16.26,1.96,0.0
20140701:0310,0.0,0.0,0.0,15.5,1.79,0.0
20140701:0410,5420800.0,52.49,9.99,17.19,1.57,0.0
20140701:0510,22549120.0,200.56,20.88,18.87,1.35,0.0
20140701:0610,56450240.0,419.74,32.17,20.56,1.13,0.0
20140701:0710,86657120.0,634.95,43.59,22.33,1.37,0.0
20140701:0810,109653280.0,819.67,54.78,24.11,1.61,0.0
20140701:0910,124718880.0,952.91,64.95,25.88,1.85,0.0
20140701:1010,131341760.0,1020.54,71.91,26.71,1.69,0.0
20140701:1110,121425920.0,942.94,71.39,27.54,1.54,0.0
20140701:1210,120225600.0,936.41,63.84,28.37,1.38,0.0
20140701:1310,104183200.0,797.11,53.47,28.3,1.33,0.0
20140701:1410,71274720.0,537.09,42.23,28.23,1.29,0.0
20140701:1510,46108480.0,356.4,30.81,28.17,1.24,0.0
20140701:1610,18823200.0,175.3,19.55,26.67,1.58,0.0
20140701:1710,4612960.0,47.97,8.72,25.17,1.91,0.0
20140701:1810,0.0,0.0,0.0,23.67,2.25,0.0
20140701:1910,0.0,0.0,0.0,22.39,1.72,0.0
20140701:2010,0.0,0.0,0.0,21.11,1.2,0.0
20140701:2110,0.0,0.0,0.0,19.83,0.68,0.0
20140701:2210,0.0,0.0,0.0,19.35,1.14,0.0
20140701:2310,0.0,0.0,0.0,18.86,1.61,0.0
20140702:0010,0.0,0.0,0.0,18.38,2.08,0.0
20140702:0110,0.0,0.0,0.0,17.58,2.0,0.0
20140702:0210,0.0,0.0,0.0,16.78,1.92,0.0
20140702:0310,0.0,0.0,0.0,15.97,1.83,0.0
20140702:0410,5765760.0,55.21,9.91,18.01,1.52,0.0
20140702:0510,22285120.0,198.76,20.8,20.05,1.21,0.0
20140702:0610,55814880.0,419.09,32.1,22.09,0.9,0.0
20140702:0710,85720800.0,634.36,43.52,23.89,1.2,0.0
20140702:0810,108535680.0,819.14,54.7,25.7,1.5,0.0
20140702:0910,123553760.0,952.43,64.87,27.5,1.81,0.0
20140702:1010,131024960.0,1021.16,71.83,28.16,1.93,0.0
20140702:1110,18604960.0,151.36,71.34,28.82,2.06,0.0
20140702:1210,122386880.0,946.05,63.82,29.48,2.18,0.0
20140702:1310,101027520.0,766.25,53.47,29.35,2.18,0.0
20140702:1410,77732160.0,583.74,42.23,29.22,2.18,0.0
20140702:1510,49927680.0,387.21,30.81,29.1,2.18,0.0
20140702:1610,17700320.0,175.91,19.55,27.25,2.12,0.0
20140702:1710,5193760.0,52.49,8.71,25.41,2.07,0.0
20140702:1810,0.0,0.0,0.0,23.57,2.01,0.0
20140702:1910,0.0,0.0,0.0,23.06,1.91,0.0
20140702:2010,0.0,0.0,0.0,22.56,1.81,0.0
20140702:2110,0.0,0.0,0.0,22.05,1.71,0.0
20140702:2210,0.0,0.0,0.0,21.29,1.29,0.0
20140702:2310,0.0,0.0,0.0,20.52,0.87,0.0
20140703:0010,0.0,0.0,0.0,19.76,0.46,0.0
20140703:0110,0.0,0.0,0.0,18.41,0.55,0.0
20140703:0210,0.0,0.0,0.0,17.07,0.64,0.0
20140703:0310,0.0,0.0,0.0,15.72,0.73,0.0
20140703:0410,6260320.0,58.83,9.83,17.76,0.57,0.0
20140703:0510,22401280.0,197.1,20.73,19.8,0.41,0.0
20140703:0610,54426240.0,410.37,32.02,21.84,0.25,0.0
20140703:0710,83328960.0,625.42,43.44,23.8,0.22,0.0
20140703:0810,103864640.0,803.41,54.62,25.77,0.19,0.0
20140703:0910,109767680.0,869.86,64.79,27.73,0.17,0.0
20140703:1010,122923680.0,974.75,71.74,28.65,0.97,0.0
20140703:1110,115665440.0,899.85,71.28,29.56,1.78,0.0
20140703:1210,116186400.0,893.84,63.79,30.48,2.59,0.0
20140703:1310,105070240.0,798.49,53.45,30.34,2.55,0.0
20140703:1410,74226240.0,558.41,42.22,30.2,2.5,0.0
20140703:1510,50462720.0,392.93,30.8,30.06,2.46,0.0
20140703:1610,18509920.0,176.2,19.54,28.33,2.46,0.0
20140703:1710,4579520.0,47.97,8.7,26.61,2.46,0.0
20140703:1810,0.0,0.0,0.0,24.89,2.46,0.0
20140703:1910,0.0,0.0,0.0,24.16,2.95,0.0
20140703:2010,0.0,0.0,0.0,23.43,3.45,0.0
20140703:2110,0.0,0.0,0.0,22.7,3.94,0.0
20140703:2210,0.0,0.0,0.0,21.96,3.4,0.0
20140703:2310,0.0,0.0,0.0,21.22,2.85,0.0
20140704:0010,0.0,0.0,0.0,20.48,2.3,0.0
20140704:0110,0.0,0.0,0.0,19.5,2.32,0.0
20140704:0210,0.0,0.0,0.0,18.53,2.33,0.0
20140704:0310,0.0,0.0,0.0,17.55,2.34,0.0
20140704:0410,5390880.0,52.49,9.74,18.42,2.74,0.0
20140704:0510,22140800.0,197.04,20.64,19.3,3.14,0.0
20140704:0610,56603360.0,413.93,31.94,20.17,3.53,0.0
20140704:0710,88093280.0,629.87,43.36,21.5,3.46,0.0
20140704:0810,112141920.0,814.44,54.54,22.84,3.38,0.0
20140704:0910,127288480.0,943.63,64.7,24.18,3.31,0.0
20140704:1010,136620000.0,1025.6,71.65,25.22,3.42,0.0
20140704:1110,135141600.0,1017.78,71.22,26.26,3.53,0.0
20140704:1210,125107840.0,937.54,63.76,27.3,3.64,0.0
20140704:1310,106583840.0,790.67,53.44,27.52,3.43,0.0
20140704:1410,83239200.0,614.98,42.21,27.74,3.23,0.0
20140704:1510,50638720.0,388.52,30.79,27.97,3.02,0.0
20140704:1610,18823200.0,176.42,19.52,26.43,2.79,0.0
20140704:1710,4505600.0,47.06,8.67,24.89,2.56,0.0
20140704:1810,0.0,0.0,0.0,23.36,2.33,0.0
20140704:1910,0.0,0.0,0.0,22.19,1.96,0.0
20140704:2010,0.0,0.0,0.0,21.03,1.59,0.0
20140704:2110,0.0,0.0,0.0,19.87,1.21,0.0
20140704:2210,0.0,0.0,0.0,19.27,1.11,0.0
20140704:2310,0.0,0.0,0.0,18.68,1.01,0.0
20140705:0010,0.0,0.0,0.0,18.08,0.91,0.0
20140705:0110,0.0,0.0,0.0,17.42,0.91,0.0
20140705:0210,0.0,0.0,0.0,16.76,0.9,0.0
20140705:0310,0.0,0.0,0.0,16.1,0.9,0.0
20140705:0410,6262080.0,58.83,9.65,17.83,0.89,0.0
20140705:0510,22499840.0,192.25,20.56,19.55,0.88,0.0
20140705:0610,53269920.0,397.64,31.85,21.28,0.87,0.0
20140705:0710,82485920.0,608.94,43.27,23.04,0.99,0.0
20140705:0810,105272640.0,794.84,54.45,24.8,1.11,0.0
20140705:0910,120033760.0,929.02,64.6,26.56,1.23,0.0
20140705:1010,128971040.0,1016.12,71.56,27.69,1.25,0.0
20140705:1110,126823840.0,1003.08,71.15,28.82,1.26,0.0
20140705:1210,118660960.0,933.32,63.72,29.95,1.28,0.0
20140705:1310,102500640.0,787.65,53.41,29.93,1.54,0.0
20140705:1410,81048000.0,613.33,42.19,29.91,1.81,0.0
20140705:1510,49255360.0,383.06,30.77,29.89,2.07,0.0
20140705:1610,19064320.0,175.98,19.5,28.03,2.14,0.0
20140705:1710,4940320.0,50.68,8.65,26.17,2.22,0.0
20140705:1810,0.0,0.0,0.0,24.31,2.29,0.0
20140705:1910,0.0,0.0,0.0,23.59,2.25,0.0
20140705:2010,0.0,0.0,0.0,22.88,2.21,0.0
20140705:2110,0.0,0.0,0.0,22.16,2.17,0.0
20140705:2210,0.0,0.0,0.0,21.25,1.71,0.0
20140705:2310,0.0,0.0,0.0,20.34,1.25,0.0
20140706:0010,0.0,0.0,0.0,19.43,0.79,0.0
20140706:0110,0.0,0.0,0.0,18.33,0.71,0.0
20140706:0210,0.0,0.0,0.0,17.23,0.63,0.0
20140706:0310,0.0,0.0,0.0,16.13,0.55,0.0
20140706:0410,5756960.0,55.21,9.56,18.0,0.41,0.0
20140706:0510,21954240.0,193.77,20.47,19.87,0.28,0.0
20140706:0610,54274880.0,409.84,31.77,21.74,0.14,0.0
20140706:0710,83670400.0,623.12,43.19,23.53,0.6,0.0
20140706:0810,106777440.0,809.95,54.36,25.33,1.06,0.0
20140706:0910,121427680.0,937.96,64.5,27.12,1.52,0.0
20140706:1010,130979200.0,1026.23,71.45,28.08,1.66,0.0
20140706:1110,129217440.0,1013.29,71.07,29.03,1.79,0.0
20140706:1210,120637440.0,938.22,63.68,29.99,1.93,0.0
20140706:1310,104176160.0,796.13,53.39,29.95,1.96,0.0
20140706:1410,76880320.0,580.29,42.17,29.91,2.0,0.0
20140706:1510,43024960.0,332.9,30.75,29.88,2.03,0.0
20140706:1610,18377920.0,177.95,19.47,28.21,2.06,0.0
20140706:1710,4463360.0,47.06,8.61,26.55,2.09,0.0
20140706:1810,0.0,0.0,0.0,24.89,2.12,0.0
20140706:1910,0.0,0.0,0.0,23.99,1.9,0.0
20140706:2010,0.0,0.0,0.0,23.09,1.67,0.0
20140706:2110,0.0,0.0,0.0,22.19,1.45,0.0
20140706:2210,0.0,0.0,0.0,21.59,0.99,0.0
20140706:2310,0.0,0.0,0.0,21.0,0.54,0.0
20140707:0010,0.0,0.0,0.0,20.4,0.08,0.0
20140707:0110,0.0,0.0,0.0,19.37,0.33,0.0
20140707:0210,0.0,0.0,0.0,18.34,0.58,0.0
20140707:0310,0.0,0.0,0.0,17.3,0.83,0.0
20140707:0410,6091360.0,57.92,9.47,19.21,0.66,0.0
20140707:0510,21887360.0,191.12,20.38,21.12,0.49,0.0
20140707:0610,53058720.0,402.1,31.68,23.03,0.32,0.0
20140707:0710,81729120.0,614.19,43.1,25.05,0.48,0.0
20140707:0810,104023040.0,801.96,54.27,27.07,0.64,0.0
20140707:0910,117935840.0,933.65,64.4,29.09,0.8,0.0
20140707:1010,125808320.0,1006.41,71.34,29.93,1.04,0.0
20140707:1110,108711680.0,854.65,70.98,30.77,1.28,0.0
20140707:1210,73576800.0,565.19,63.63,31.61,1.52,0.0
20140707:1310,50617600.0,386.89,53.35,31.47,1.99,0.0
20140707:1410,69182080.0,523.57,42.14,31.33,2.46,0.0
20140707:1510,45268960.0,351.27,30.72,31.19,2.92,0.0
20140707:1610,18784480.0,177.35,19.44,29.48,2.59,0.0
20140707:1710,4320800.0,46.16,8.58,27.78,2.26,0.0
20140707:1810,0.0,0.0,0.0,26.08,1.93,0.0
20140707:1910,0.0,0.0,0.0,24.82,1.4,0.0
20140707:2010,0.0,0.0,0.0,23.56,0.86,0.0
20140707:2110,0.0,0.0,0.0,22.3,0.33,0.0
20140707:2210,0.0,0.0,0.0,21.8,0.5,0.0
20140707:2310,0.0,0.0,0.0,21.31,0.67,0.0
20140708:0010,0.0,0.0,0.0,20.81,0.84,0.0
20140708:0110,0.0,0.0,0.0,19.9,0.81,0.0
20140708:0210,0.0,0.0,0.0,18.99,0.79,0.0
20140708:0310,0.0,0.0,0.0,18.08,0.76,0.0
20140708:0410,5938240.0,57.02,9.37,20.16,0.58,0.0
20140708:0510,21762400.0,186.83,20.28,22.23,0.41,0.0
20140708:0610,52354720.0,399.6,31.59,24.31,0.23,0.0
20140708:0710,81183520.0,612.86,43.0,26.58,0.67,0.0
20140708:0810,96879200.0,743.76,54.17,28.86,1.11,0.0
20140708:0910,117895360.0,928.33,64.3,31.14,1.54,0.0
20140708:1010,128036480.0,1016.74,71.23,31.14,1.73,0.0
20140708:1110,128208960.0,1014.17,70.89,31.13,1.91,0.0
20140708:1210,73527520.0,560.05,63.57,31.13,2.1,0.0
20140708:1310,99309760.0,756.91,53.31,30.9,2.39,0.0
20140708:1410,75980960.0,572.07,42.11,30.67,2.68,0.0
20140708:1510,48215200.0,373.42,30.69,30.45,2.97,0.0
20140708:1610,19037920.0,176.28,19.41,28.47,2.69,0.0
20140708:1710,4815360.0,49.78,8.53,26.49,2.41,0.0
20140708:1810,0.0,0.0,0.0,24.51,2.14,0.0
20140708:1910,0.0,0.0,0.0,23.28,2.29,0.0
20140708:2010,0.0,0.0,0.0,22.06,2.45,0.0
20140708:2110,0.0,0.0,0.0,20.84,2.61,0.0
20140708:2210,0.0,0.0,0.0,20.31,2.38,0.0
20140708:2310,0.0,0.0,0.0,19.78,2.16,0.0
20140709:0010,0.0,0.0,0.0,19.25,1.93,0.0
20140709:0110,0.0,0.0,0.0,19.11,1.93,0.0
20140709:0210,0.0,0.0,0.0,18.98,1.93,0.0
20140709:0310,0.0,0.0,0.0,18.84,1.93,0.0
20140709:0410,5114560.0,50.68,9.27,19.47,1.58,0.0
20140709:0510,21352320.0,192.46,20.19,20.09,1.22,0.0
20140709:0610,54915520.0,410.01,31.49,20.72,0.87,0.0
20140709:0710,84884800.0,623.71,42.91,22.16,1.05,0.0
20140709:0810,107469120.0,805.44,54.07,23.6,1.23,0.0
20140709:0910,122525920.0,938.53,64.18,25.04,1.41,0.0
20140709:1010,132114400.0,1021.91,71.11,25.84,1.71,0.0
20140709:1110,130194240.0,1003.72,70.8,26.63,2.0,0.0
20140709:1210,121424160.0,925.87,63.51,27.43,2.3,0.0
20140709:1310,104515840.0,781.49,53.27,27.24,2.54,0.0
20140709:1410,83221600.0,614.91,42.07,27.05,2.78,0.0
20140709:1510,52194560.0,398.5,30.65,26.87,3.02,0.0
20140709:1610,19606400.0,176.18,19.37,25.16,2.76,0.0
20140709:1710,4422880.0,46.16,8.49,23.46,2.5,0.0
20140709:1810,0.0,0.0,0.0,21.76,2.23,0.0
20140709:1910,0.0,0.0,0.0,20.62,2.27,0.0
20140709:2010,0.0,0.0,0.0,19.49,2.3,0.0
20140709:2110,0.0,0.0,0.0,18.35,2.33,0.0
20140709:2210,0.0,0.0,0.0,17.81,2.25,0.0
20140709:2310,0.0,0.0,0.0,17.26,2.17,0.0
20140710:0010,0.0,0.0,0.0,16.72,2.08,0.0
20140710:0110,0.0,0.0,0.0,16.29,2.12,0.0
20140710:0210,0.0,0.0,0.0,15.87,2.16,0.0
20140710:0310,0.0,0.0,0.0,15.44,2.19,0.0
20140710:0410,4693920.0,47.06,9.16,17.02,1.82,0.0
20140710:0510,21204480.0,191.62,20.09,18.59,1.44,0.0
20140710:0610,55241120.0,410.81,31.39,20.17,1.06,0.0
20140710:0710,85164640.0,623.55,42.81,21.76,1.17,0.0
20140710:0810,107565920.0,804.31,53.97,23.36,1.28,0.0
20140710:0910,121311520.0,928.14,64.07,24.96,1.39,0.0
20140710:1010,131463200.0,1012.56,70.98,25.77,1.87,0.0
20140710:1110,130468800.0,999.53,70.69,26.59,2.35,0.0
20140710:1210,122985280.0,931.04,63.44,27.4,2.83,0.0
20140710:1310,105767200.0,786.4,53.22,27.1,3.01,0.0
20140710:1410,82927680.0,609.93,42.03,26.8,3.19,0.0
20140710:1510,51214240.0,388.93,30.61,26.51,3.37,0.0
20140710:1610,19604640.0,166.72,19.32,24.85,2.94,0.0
20140710:1710,4546080.0,47.06,8.43,23.2,2.51,0.0
20140710:1810,0.0,0.0,0.0,21.55,2.08,0.0
20140710:1910,0.0,0.0,0.0,20.65,2.19,0.0
20140710:2010,0.0,0.0,0.0,19.76,2.29,0.0
20140710:2110,0.0,0.0,0.0,18.87,2.4,0.0
20140710:2210,0.0,0.0,0.0,18.49,2.22,0.0
20140710:2310,0.0,0.0,0.0,18.12,2.03,0.0
20140711:0010,0.0,0.0,0.0,17.74,1.85,0.0
20140711:0110,0.0,0.0,0.0,16.93,1.43,0.0
20140711:0210,0.0,0.0,0.0,16.12,1.0,0.0
20140711:0310,0.0,0.0,0.0,15.31,0.58,0.0
20140711:0410,168960.0,8.15,9.05,16.19,0.64,0.0
20140711:0510,2640000.0,31.22,19.98,17.06,0.7,0.0
20140711:0610,54984160.0,405.33,31.29,17.94,0.76,0.0
20140711:0710,86032320.0,619.87,42.71,18.57,1.19,0.0
20140711:0810,85099520.0,613.53,53.86,19.21,1.61,0.0
20140711:0910,112932160.0,826.16,63.95,19.84,2.04,0.0
20140711:1010,27111040.0,204.33,70.85,20.86,2.48,0.0
20140711:1110,24115520.0,184.47,70.58,21.89,2.91,0.0
20140711:1210,122284800.0,897.67,63.37,22.91,3.35,0.0
20140711:1310,100511840.0,729.11,53.17,22.97,3.22,0.0
20140711:1410,83732000.0,604.93,41.98,23.03,3.09,0.0
20140711:1510,27082880.0,206.28,30.56,23.09,2.97,0.0
20140711:1610,19923200.0,175.38,19.27,21.75,2.66,0.0
20140711:1710,4021600.0,42.54,8.38,20.42,2.35,0.0
20140711:1810,0.0,0.0,0.0,19.09,2.04,0.0
20140711:1910,0.0,0.0,0.0,18.31,2.02,0.0
20140711:2010,0.0,0.0,0.0,17.53,2.0,0.0
20140711:2110,0.0,0.0,0.0,16.75,1.97,0.0
20140711:2210,0.0,0.0,0.0,16.37,1.82,0.0
20140711:2310,0.0,0.0,0.0,16.0,1.66,0.0
20140712:0010,0.0,0.0,0.0,15.62,1.5,0.0
20140712:0110,0.0,0.0,0.0,15.09,1.64,0.0
20140712:0210,0.0,0.0,0.0,14.57,1.77,0.0
20140712:0310,0.0,0.0,0.0,14.04,1.9,0.0
20140712:0410,4611200.0,46.16,8.94,15.4,1.77,0.0
20140712:0510,21199200.0,190.18,19.88,16.75,1.63,0.0
20140712:0610,55925760.0,410.61,31.19,18.11,1.49,0.0
20140712:0710,86658880.0,622.29,42.61,19.56,1.89,0.0
20140712:0810,109919040.0,800.33,53.75,21.02,2.3,0.0
20140712:0910,103368320.0,756.38,63.83,22.48,2.7,0.0
20140712:1010,101273920.0,744.57,70.71,23.16,2.69,0.0
20140712:1110,123640000.0,924.07,70.46,23.85,2.68,0.0
20140712:1210,74132960.0,543.61,63.29,24.53,2.66,0.0
20140712:1310,94145920.0,691.19,53.11,24.32,2.54,0.0
20140712:1410,83293760.0,608.5,41.93,24.11,2.41,0.0
20140712:1510,52375840.0,395.15,30.51,23.91,2.29,0.0
20140712:1610,19335360.0,177.43,19.21,22.62,2.16,0.0
20140712:1710,4470400.0,46.16,8.31,21.33,2.02,0.0
20140712:1810,0.0,0.0,0.0,20.04,1.89,0.0
20140712:1910,0.0,0.0,0.0,19.02,1.96,0.0
20140712:2010,0.0,0.0,0.0,18.01,2.04,0.0
20140712:2110,0.0,0.0,0.0,17.0,2.11,0.0
20140712:2210,0.0,0.0,0.0,16.58,1.94,0.0
20140712:2310,0.0,0.0,0.0,16.16,1.77,0.0
20140713:0010,0.0,0.0,0.0,15.74,1.6,0.0
20140713:0110,0.0,0.0,0.0,15.51,1.64,0.0
20140713:0210,0.0,0.0,0.0,15.29,1.68,0.0
20140713:0310,0.0,0.0,0.0,15.06,1.72,0.0
20140713:0410,4459840.0,45.25,8.83,16.59,1.36,0.0
20140713:0510,20850720.0,188.51,19.77,18.11,0.99,0.0
20140713:0610,54818720.0,408.42,31.09,19.64,0.62,0.0
20140713:0710,84395520.0,621.28,42.5,21.31,0.62,0.0
20140713:0810,105946720.0,800.36,53.64,22.99,0.61,0.0
20140713:0910,103176480.0,789.24,63.7,24.67,0.61,0.0
20140713:1010,117101600.0,903.59,70.57,25.17,1.04,0.0
20140713:1110,127320160.0,984.88,70.34,25.67,1.47,0.0
20140713:1210,115647840.0,878.39,63.2,26.17,1.9,0.0
20140713:1310,55374880.0,411.68,53.04,25.8,1.68,0.0
20140713:1410,5501760.0,54.87,41.88,25.43,1.46,0.0
20140713:1510,38125120.0,289.48,30.46,25.07,1.24,0.0
20140713:1610,19432160.0,177.14,19.15,23.58,1.57,0.0
20140713:1710,4452800.0,46.16,8.24,22.09,1.89,0.0
20140713:1810,0.0,0.0,0.0,20.61,2.22,0.0
20140713:1910,0.0,0.0,0.0,19.84,2.08,0.0
20140713:2010,0.0,0.0,0.0,19.08,1.94,0.0
20140713:2110,0.0,0.0,0.0,18.32,1.79,0.0
20140713:2210,0.0,0.0,0.0,17.95,1.88,0.0
20140713:2310,0.0,0.0,0.0,17.58,1.97,0.0
