time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0710,13582080.0,341.42,11.64,5.69,0.56,0.0
20140119:0810,24480960.0,615.64,19.6,8.25,0.73,0.0
20140119:0910,23234880.0,588.62,25.52,10.8,0.9,0.0
20140119:1010,31840320.0,824.99,28.79,11.66,1.24,0.0
20140119:1110,31476000.0,813.47,28.96,12.51,1.59,0.0
20140119:1210,31763520.0,819.37,26.0,13.36,1.93,0.0
20140119:1310,3554400.0,104.06,20.33,12.52,1.57,0.0
20140119:1410,1466880.0,51.08,12.55,11.67,1.21,0.0
20140119:1510,183360.0,13.58,3.28,10.83,0.86,0.0
20140119:1610,0.0,0.0,0.0,9.79,1.03,0.0
20140119:1710,0.0,0.0,0.0,8.76,1.21,0.0
20140119:1810,0.0,0.0,0.0,7.73,1.39,0.0
20140119:1910,0.0,0.0,0.0,7.54,1.35,0.0
20140119:2010,0.0,0.0,0.0,7.36,1.31,0.0
20140119:2110,0.0,0.0,0.0,7.18,1.27,0.0
20140119:2210,0.0,0.0,0.0,6.63,1.42,0.0
20140119:2310,0.0,0.0,0.0,6.09,1.57,0.0
20140120:0010,0.0,0.0,0.0,5.55,1.72,0.0
20140120:0110,0.0,0.0,0.0,5.49,1.69,0.0
20140120:0210,0.0,0.0,0.0,5.43,1.65,0.0
20140120:0310,0.0,0.0,0.0,5.37,1.61,0.0
20140120:0410,0.0,0.0,0.0,5.37,1.49,0.0
20140120:0510,0.0,0.0,0.0,5.38,1.37,0.0
20140120:0610,0.0,0.0,0.0,5.39,1.24,0.0
20140120:0710,9673440.0,247.43,11.76,7.27,1.37,0.0
20140120:0810,21360480.0,531.93,19.74,9.15,1.49,0.0
20140120:0910,28749120.0,730.66,25.7,11.03,1.61,0.0
20140120:1010,22674240.0,568.46,28.99,11.93,2.42,0.0
20140120:1110,4605120.0,129.6,29.18,12.82,3.23,0.0
20140120:1210,30512160.0,768.24,26.23,13.72,4.04,0.0
20140120:1310,7320960.0,194.25,20.55,13.18,3.35,0.0
20140120:1410,6494400.0,174.91,12.77,12.65,2.66,0.0
20140120:1510,111360.0,10.86,3.48,12.11,1.97,0.0
20140120:1610,0.0,0.0,0.0,10.87,2.01,0.0
20140120:1710,0.0,0.0,0.0,9.63,2.06,0.0
20140120:1810,0.0,0.0,0.0,8.39,2.1,0.0
20140120:1910,0.0,0.0,0.0,8.09,2.04,0.0
20140120:2010,0.0,0.0,0.0,7.8,1.98,0.0
20140120:2110,0.0,0.0,0.0,7.51,1.92,0.0
20140120:2210,0.0,0.0,0.0,7.46,2.35,0.0
20140120:2310,0.0,0.0,0.0,7.41,2.78,0.0
20140121:0010,0.0,0.0,0.0,7.36,3.21,0.0
20140121:0110,0.0,0.0,0.0,7.6,3.04,0.0
20140121:0210,0.0,0.0,0.0,7.83,2.87,0.0
20140121:0310,0.0,0.0,0.0,8.07,2.7,0.0
20140121:0410,0.0,0.0,0.0,7.82,2.57,0.0
20140121:0510,0.0,0.0,0.0,7.58,2.43,0.0
20140121:0610,2707680.0,91.38,2.44,7.33,2.29,0.0
20140121:0710,16029120.0,400.6,11.89,8.01,2.66,0.0
20140121:0810,25210560.0,620.27,19.9,8.69,3.03,0.0
20140121:0910,31595040.0,784.29,25.88,9.37,3.39,0.0
20140121:1010,34553280.0,858.52,29.2,9.47,4.06,0.0
20140121:1110,24098400.0,588.73,29.4,9.56,4.74,0.0
20140121:1210,31832640.0,779.12,26.46,9.65,5.41,0.0
20140121:1310,27938880.0,683.65,20.77,9.32,4.44,0.0
20140121:1410,18138240.0,450.6,12.98,8.99,3.48,0.0
20140121:1510,186240.0,13.58,3.69,8.66,2.51,0.0
20140121:1610,0.0,0.0,0.0,7.94,2.22,0.0
20140121:1710,0.0,0.0,0.0,7.22,1.93,0.0
20140121:1810,0.0,0.0,0.0,6.5,1.64,0.0
20140121:1910,0.0,0.0,0.0,6.25,1.7,0.0
20140121:2010,0.0,0.0,0.0,6.0,1.76,0.0
20140121:2110,0.0,0.0,0.0,5.75,1.82,0.0
20140121:2210,0.0,0.0,0.0,5.73,1.62,0.0
20140121:2310,0.0,0.0,0.0,5.72,1.43,0.0
20140122:0010,0.0,0.0,0.0,5.7,1.23,0.0
20140122:0110,0.0,0.0,0.0,5.46,1.01,0.0
20140122:0210,0.0,0.0,0.0,5.21,0.79,0.0
20140122:0310,0.0,0.0,0.0,4.97,0.57,0.0
20140122:0410,0.0,0.0,0.0,4.93,0.6,0.0
20140122:0510,0.0,0.0,0.0,4.89,0.63,0.0
20140122:0610,19680.0,6.62,2.55,4.85,0.66,0.0
20140122:0710,6658080.0,175.29,12.02,6.29,0.84,0.0
20140122:0810,1753920.0,57.7,20.06,7.73,1.02,0.0
20140122:0910,4628640.0,128.65,26.07,9.16,1.2,0.0
20140122:1010,11756160.0,297.6,29.41,9.48,1.69,0.0
20140122:1110,11107200.0,282.02,29.63,9.79,2.17,0.0
20140122:1210,23435040.0,581.06,26.69,10.1,2.66,0.0
20140122:1310,24793440.0,617.63,21.0,9.68,2.07,0.0
20140122:1410,11878560.0,301.71,13.2,9.26,1.48,0.0
20140122:1510,290880.0,17.2,3.89,8.84,0.88,0.0
20140122:1610,0.0,0.0,0.0,7.66,1.03,0.0
20140122:1710,0.0,0.0,0.0,6.49,1.17,0.0
20140122:1810,0.0,0.0,0.0,5.32,1.31,0.0
20140122:1910,0.0,0.0,0.0,4.96,1.29,0.0
20140122:2010,0.0,0.0,0.0,4.6,1.26,0.0
20140122:2110,0.0,0.0,0.0,4.25,1.24,0.0
20140122:2210,0.0,0.0,0.0,4.11,1.2,0.0
20140122:2310,0.0,0.0,0.0,3.97,1.15,0.0
20140123:0010,0.0,0.0,0.0,3.83,1.1,0.0
20140123:0110,0.0,0.0,0.0,3.89,1.07,0.0
20140123:0210,0.0,0.0,0.0,3.95,1.04,0.0
20140123:0310,0.0,0.0,0.0,4.02,1.01,0.0
20140123:0410,0.0,0.0,0.0,3.76,0.98,0.0
20140123:0510,0.0,0.0,0.0,3.51,0.96,0.0
20140123:0610,107040.0,10.41,2.67,3.25,0.94,0.0
20140123:0710,9237600.0,235.08,12.16,5.09,1.0,0.0
20140123:0810,5777760.0,154.33,20.23,6.93,1.07,0.0
20140123:0910,12785280.0,321.53,26.27,8.76,1.13,0.0
20140123:1010,14545920.0,364.13,29.64,9.37,1.68,0.0
20140123:1110,16033920.0,399.92,29.87,9.98,2.23,0.0
20140123:1210,4297920.0,121.09,26.93,10.59,2.77,0.0
20140123:1310,11975040.0,302.17,21.24,10.3,2.14,0.0
20140123:1410,3703680.0,106.52,13.43,10.0,1.51,0.0
20140123:1510,0.0,3.62,4.11,9.71,0.88,0.0
20140123:1610,0.0,0.0,0.0,8.32,1.09,0.0
20140123:1710,0.0,0.0,0.0,6.93,1.29,0.0
20140123:1810,0.0,0.0,0.0,5.54,1.49,0.0
20140123:1910,0.0,0.0,0.0,4.98,1.29,0.0
20140123:2010,0.0,0.0,0.0,4.43,1.09,0.0
20140123:2110,0.0,0.0,0.0,3.88,0.88,0.0
20140123:2210,0.0,0.0,0.0,3.82,0.89,0.0
20140123:2310,0.0,0.0,0.0,3.76,0.89,0.0
20140124:0010,0.0,0.0,0.0,3.7,0.9,0.0
20140124:0110,0.0,0.0,0.0,3.82,0.69,0.0
20140124:0210,0.0,0.0,0.0,3.93,0.49,0.0
20140124:0310,0.0,0.0,0.0,4.05,0.29,0.0
20140124:0410,0.0,0.0,0.0,3.98,0.54,0.0
20140124:0510,0.0,0.0,0.0,3.92,0.8,0.0
20140124:0610,1503840.0,55.66,2.79,3.85,1.05,0.0
20140124:0710,2679360.0,79.98,12.31,5.08,0.97,0.0
20140124:0810,3539520.0,101.22,20.4,6.31,0.89,0.0
20140124:0910,2779200.0,83.25,26.47,7.54,0.81,0.0
20140124:1010,5898240.0,158.04,29.86,7.74,1.25,0.0
20140124:1110,5575680.0,150.41,30.11,7.94,1.68,0.0
20140124:1210,3988320.0,112.57,27.18,8.14,2.11,0.0
20140124:1310,8273760.0,212.46,21.48,7.6,2.11,0.0
20140124:1410,727680.0,30.27,13.65,7.05,2.12,0.0
20140124:1510,295200.0,17.2,4.32,6.51,2.12,0.0
20140124:1610,0.0,0.0,0.0,5.99,1.95,0.0
20140124:1710,0.0,0.0,0.0,5.48,1.78,0.0
20140124:1810,0.0,0.0,0.0,4.97,1.61,0.0
20140124:1910,0.0,0.0,0.0,5.02,1.34,0.0
20140124:2010,0.0,0.0,0.0,5.07,1.06,0.0
20140124:2110,0.0,0.0,0.0,5.13,0.79,0.0
20140124:2210,0.0,0.0,0.0,5.37,0.73,0.0
20140124:2310,0.0,0.0,0.0,5.62,0.68,0.0
20140125:0010,0.0,0.0,0.0,5.86,0.62,0.0
20140125:0110,0.0,0.0,0.0,5.13,0.55,0.0
20140125:0210,0.0,0.0,0.0,4.4,0.48,0.0
20140125:0310,0.0,0.0,0.0,3.68,0.41,0.0
20140125:0410,0.0,0.0,0.0,3.34,0.3,0.0
20140125:0510,0.0,0.0,0.0,3.01,0.18,0.0
20140125:0610,0.0,1.89,2.92,2.67,0.07,0.0
20140125:0710,8225280.0,210.87,12.46,4.27,0.46,0.0
20140125:0810,11370720.0,284.07,20.58,5.87,0.86,0.0
20140125:0910,30523680.0,769.56,26.68,7.46,1.26,0.0
20140125:1010,23942400.0,596.32,30.1,7.69,1.24,0.0
20140125:1110,16997280.0,422.44,30.36,7.92,1.22,0.0
20140125:1210,13173600.0,329.95,27.43,8.15,1.2,0.0
20140125:1310,3124320.0,91.76,21.72,7.92,1.14,0.0
20140125:1410,1570080.0,52.97,13.88,7.68,1.09,0.0
20140125:1510,293280.0,17.2,4.53,7.45,1.03,0.0
20140125:1610,0.0,0.0,0.0,6.84,1.38,0.0
20140125:1710,0.0,0.0,0.0,6.23,1.72,0.0
20140125:1810,0.0,0.0,0.0,5.62,2.07,0.0
20140125:1910,0.0,0.0,0.0,5.48,2.53,0.0
20140125:2010,0.0,0.0,0.0,5.34,2.99,0.0
20140125:2110,0.0,0.0,0.0,5.21,3.45,0.0
20140125:2210,0.0,0.0,0.0,4.84,3.46,0.0
20140125:2310,0.0,0.0,0.0,4.47,3.47,0.0
20140126:0010,0.0,0.0,0.0,4.1,3.48,0.0
20140126:0110,0.0,0.0,0.0,3.06,3.73,0.0
20140126:0210,0.0,0.0,0.0,2.02,3.98,0.0
20140126:0310,0.0,0.0,0.0,0.99,4.23,0.0
20140126:0410,0.0,0.0,0.0,0.48,4.02,0.0
20140126:0510,0.0,0.0,0.0,-0.03,3.81,0.0
20140126:0610,3032160.0,96.36,3.06,-0.54,3.6,0.0
20140126:0710,3655680.0,101.03,12.62,-0.0,3.44,0.0
20140126:0810,7263840.0,183.02,20.77,0.53,3.28,0.0
20140126:0910,5117760.0,135.28,26.89,1.06,3.12,0.0
20140126:1010,4859520.0,129.6,30.34,1.53,3.1,0.0
20140126:1110,8011680.0,201.88,30.62,1.99,3.08,0.0
20140126:1210,7479360.0,189.99,27.68,2.45,3.06,0.0
20140126:1310,12448800.0,302.43,21.96,2.96,3.04,0.0
20140126:1410,3771360.0,105.1,14.11,3.47,3.03,0.0
20140126:1510,0.0,5.43,4.75,3.98,3.01,0.0
20140126:1610,0.0,0.0,0.0,3.05,3.02,0.0
20140126:1710,0.0,0.0,0.0,2.12,3.03,0.0
20140126:1810,0.0,0.0,0.0,1.2,3.05,0.0
20140126:1910,0.0,0.0,0.0,0.44,2.85,0.0
20140126:2010,0.0,0.0,0.0,-0.31,2.64,0.0
20140126:2110,0.0,0.0,0.0,-1.06,2.44,0.0
20140126:2210,0.0,0.0,0.0,-1.48,2.55,0.0
20140126:2310,0.0,0.0,0.0,-1.89,2.65,0.0
20140127:0010,0.0,0.0,0.0,-2.31,2.76,0.0
20140127:0110,0.0,0.0,0.0,-2.71,2.8,0.0
20140127:0210,0.0,0.0,0.0,-3.11,2.83,0.0
20140127:0310,0.0,0.0,0.0,-3.5,2.87,0.0
20140127:0410,0.0,0.0,0.0,-3.54,2.75,0.0
20140127:0510,0.0,0.0,0.0,-3.58,2.63,0.0
20140127:0610,1940640.0,65.44,3.2,-3.62,2.51,0.0
20140127:0710,13947840.0,334.49,12.78,-2.23,2.15,0.0
20140127:0810,26618400.0,633.89,20.96,-0.84,1.78,0.0
20140127:0910,32982720.0,805.52,27.11,0.55,1.42,0.0
20140127:1010,36897600.0,920.83,30.58,1.88,1.33,0.0
20140127:1110,36165120.0,908.75,30.87,3.2,1.24,0.0
20140127:1210,32720160.0,819.27,27.94,4.52,1.14,0.0
20140127:1310,25695840.0,632.42,22.21,4.32,1.0,0.0
20140127:1410,14766720.0,364.72,14.35,4.13,0.85,0.0
20140127:1510,271680.0,16.29,4.97,3.93,0.7,0.0
20140127:1610,0.0,0.0,0.0,2.9,0.51,0.0
20140127:1710,0.0,0.0,0.0,1.88,0.32,0.0
20140127:1810,0.0,0.0,0.0,0.86,0.12,0.0
20140127:1910,0.0,0.0,0.0,0.55,0.31,0.0
20140127:2010,0.0,0.0,0.0,0.25,0.5,0.0
20140127:2110,0.0,0.0,0.0,-0.05,0.69,0.0
20140127:2210,0.0,0.0,0.0,0.16,0.71,0.0
20140127:2310,0.0,0.0,0.0,0.38,0.74,0.0
20140128:0010,0.0,0.0,0.0,0.59,0.76,0.0
20140128:0110,0.0,0.0,0.0,0.21,0.85,0.0
20140128:0210,0.0,0.0,0.0,-0.17,0.93,0.0
20140128:0310,0.0,0.0,0.0,-0.54,1.02,0.0
20140128:0410,0.0,0.0,0.0,-0.55,1.08,0.0
20140128:0510,0.0,0.0,0.0,-0.55,1.13,0.0
20140128:0610,188160.0,13.24,3.34,-0.56,1.19,0.0
20140128:0710,2270400.0,68.75,12.95,0.6,1.2,0.0
20140128:0810,2701920.0,79.46,21.16,1.76,1.2,0.0
20140128:0910,8150880.0,206.68,27.34,2.92,1.21,0.0
20140128:1010,6903360.0,177.92,30.84,2.71,1.41,0.0
20140128:1110,2380320.0,71.89,31.14,2.5,1.6,0.0
20140128:1210,3214080.0,91.76,28.21,2.29,1.79,0.0
20140128:1310,1841760.0,58.65,22.47,2.27,1.57,0.0
20140128:1410,1206240.0,42.57,14.59,2.24,1.34,0.0
20140128:1510,168480.0,12.67,5.19,2.22,1.12,0.0
20140128:1610,0.0,0.0,0.0,2.05,1.1,0.0
20140128:1710,0.0,0.0,0.0,1.88,1.08,0.0
20140128:1810,0.0,0.0,0.0,1.72,1.06,0.0
20140128:1910,0.0,0.0,0.0,1.71,1.14,0.0
20140128:2010,0.0,0.0,0.0,1.71,1.21,0.0
20140128:2110,0.0,0.0,0.0,1.71,1.28,0.0
20140128:2210,0.0,0.0,0.0,1.63,1.11,0.0
20140128:2310,0.0,0.0,0.0,1.56,0.94,0.0
20140129:0010,0.0,0.0,0.0,1.48,0.77,0.0
20140129:0110,0.0,0.0,0.0,1.25,0.89,0.0
20140129:0210,0.0,0.0,0.0,1.01,1.0,0.0
20140129:0310,0.0,0.0,0.0,0.78,1.12,0.0
20140129:0410,0.0,0.0,0.0,0.11,1.18,0.0
20140129:0510,0.0,0.0,0.0,-0.55,1.25,0.0
20140129:0610,162240.0,12.3,3.5,-1.22,1.31,0.0
20140129:0710,6220800.0,161.18,13.13,1.19,1.26,0.0
20140129:0810,13399680.0,328.01,21.36,3.6,1.21,0.0
20140129:0910,20966400.0,516.07,27.57,6.01,1.16,0.0
20140129:1010,31671840.0,790.61,31.09,6.89,2.03,0.0
20140129:1110,35844480.0,897.41,31.41,7.77,2.91,0.0
20140129:1210,33456480.0,827.71,28.47,8.65,3.78,0.0
20140129:1310,26810880.0,657.17,22.72,8.03,3.24,0.0
20140129:1410,17008800.0,420.21,14.83,7.4,2.69,0.0
20140129:1510,527040.0,24.44,5.42,6.78,2.15,0.0
20140129:1610,0.0,0.0,0.0,4.94,1.91,0.0
20140129:1710,0.0,0.0,0.0,3.1,1.67,0.0
20140129:1810,0.0,0.0,0.0,1.27,1.43,0.0
20140129:1910,0.0,0.0,0.0,0.56,1.4,0.0
20140129:2010,0.0,0.0,0.0,-0.15,1.36,0.0
20140129:2110,0.0,0.0,0.0,-0.86,1.32,0.0
20140129:2210,0.0,0.0,0.0,-0.98,1.21,0.0
20140129:2310,0.0,0.0,0.0,-1.09,1.09,0.0
20140130:0010,0.0,0.0,0.0,-1.21,0.98,0.0
20140130:0110,0.0,0.0,0.0,-1.01,0.88,0.0
20140130:0210,0.0,0.0,0.0,-0.82,0.78,0.0
20140130:0310,0.0,0.0,0.0,-0.62,0.68,0.0
20140130:0410,0.0,0.0,0.0,-0.54,0.88,0.0
20140130:0510,0.0,0.0,0.0,-0.45,1.09,0.0
20140130:0610,959520.0,37.94,3.66,-0.37,1.3,0.0
20140130:0710,3401280.0,95.91,13.31,1.45,1.26,0.0
20140130:0810,12034080.0,295.73,21.57,3.26,1.23,0.0
20140130:0910,24017280.0,590.39,27.81,5.07,1.2,0.0
20140130:1010,26193600.0,647.4,31.36,5.82,1.48,0.0
20140130:1110,28944480.0,719.65,31.68,6.57,1.75,0.0
20140130:1210,33375840.0,837.31,28.75,7.32,2.03,0.0
20140130:1310,12834240.0,318.7,22.98,7.16,1.93,0.0
20140130:1410,5438880.0,146.16,15.07,7.0,1.83,0.0
20140130:1510,2067360.0,67.83,5.64,6.84,1.72,0.0
20140130:1610,0.0,0.0,0.0,5.97,1.73,0.0
20140130:1710,0.0,0.0,0.0,5.11,1.73,0.0
20140130:1810,0.0,0.0,0.0,4.25,1.74,0.0
20140130:1910,0.0,0.0,0.0,4.14,1.69,0.0
20140130:2010,0.0,0.0,0.0,4.03,1.65,0.0
20140130:2110,0.0,0.0,0.0,3.92,1.6,0.0
20140130:2210,0.0,0.0,0.0,3.93,1.55,0.0
20140130:2310,0.0,0.0,0.0,3.95,1.5,0.0
20140131:0010,0.0,0.0,0.0,3.96,1.45,0.0
20140131:0110,0.0,0.0,0.0,3.71,1.35,0.0
20140131:0210,0.0,0.0,0.0,3.46,1.26,0.0
20140131:0310,0.0,0.0,0.0,3.21,1.16,0.0
20140131:0410,0.0,0.0,0.0,2.98,1.3,0.0
20140131:0510,0.0,0.0,0.0,2.76,1.44,0.0
20140131:0610,393600.0,20.59,3.82,2.53,1.59,0.0
20140131:0710,1644480.0,53.92,13.5,3.19,1.72,0.0
20140131:0810,5625600.0,148.68,21.79,3.85,1.86,0.0
20140131:0910,3141600.0,90.81,28.06,4.5,2.0,0.0
20140131:1010,1337760.0,46.35,31.62,4.57,2.08,0.0
20140131:1110,1896960.0,60.54,31.96,4.63,2.16,0.0
20140131:1210,1155840.0,41.62,29.02,4.7,2.23,0.0
20140131:1310,910560.0,35.0,23.24,4.26,2.23,0.0
20140131:1410,384000.0,19.87,15.31,3.82,2.23,0.0
20140131:1510,6110400.0,169.7,5.87,3.38,2.23,0.0
20140131:1610,0.0,0.0,0.0,2.48,2.04,0.0
20140131:1710,0.0,0.0,0.0,1.59,1.85,0.0
20140131:1810,0.0,0.0,0.0,0.7,1.66,0.0
20140131:1910,0.0,0.0,0.0,0.33,1.58,0.0
20140131:2010,0.0,0.0,0.0,-0.03,1.5,0.0
20140131:2110,0.0,0.0,0.0,-0.39,1.42,0.0
20140131:2210,0.0,0.0,0.0,-0.48,1.37,0.0
20140131:2310,0.0,0.0,0.0,-0.56,1.33,0.0
20140201:0010,0.0,0.0,0.0,-0.65,1.28,0.0
20140201:0110,0.0,0.0,0.0,-0.76,1.17,0.0
20140201:0210,0.0,0.0,0.0,-0.86,1.05,0.0
20140201:0310,0.0,0.0,0.0,-0.97,0.94,0.0
20140201:0410,0.0,0.0,0.0,-1.03,0.86,0.0
20140201:0510,0.0,0.0,0.0,-1.09,0.78,0.0
20140201:0610,804960.0,33.03,3.99,-1.14,0.7,0.0
20140201:0710,3349440.0,94.05,13.69,-0.42,0.84,0.0
20140201:0810,1365600.0,46.35,22.01,0.3,0.98,0.0
20140201:0910,5097120.0,135.28,28.31,1.02,1.12,0.0
20140201:1010,5420160.0,142.84,31.9,1.33,1.34,0.0
20140201:1110,7183200.0,183.49,32.25,1.65,1.57,0.0
20140201:1210,7022400.0,179.85,29.3,1.96,1.79,0.0
20140201:1310,10119360.0,249.47,23.51,1.76,1.85,0.0
20140201:1410,4344960.0,117.76,15.56,1.56,1.9,0.0
20140201:1510,516000.0,23.65,6.1,1.35,1.96,0.0
20140201:1610,0.0,0.0,0.0,0.87,1.88,0.0
20140201:1710,0.0,0.0,0.0,0.39,1.79,0.0
20140201:1810,0.0,0.0,0.0,-0.1,1.71,0.0
20140201:1910,0.0,0.0,0.0,-0.25,1.65,0.0
20140201:2010,0.0,0.0,0.0,-0.4,1.59,0.0
20140201:2110,0.0,0.0,0.0,-0.55,1.53,0.0
20140201:2210,0.0,0.0,0.0,-0.46,1.38,0.0
20140201:2310,0.0,0.0,0.0,-0.37,1.23,0.0
20140202:0010,0.0,0.0,0.0,-0.27,1.08,0.0
20140202:0110,0.0,0.0,0.0,-0.55,1.19,0.0
20140202:0210,0.0,0.0,0.0,-0.83,1.3,0.0
20140202:0310,0.0,0.0,0.0,-1.1,1.41,0.0
20140202:0410,0.0,0.0,0.0,-1.07,1.4,0.0
20140202:0510,0.0,0.0,0.0,-1.04,1.4,0.0
20140202:0610,161760.0,12.3,4.16,-1.0,1.39,0.0
20140202:0710,861600.0,33.11,13.89,-0.43,1.31,0.0
20140202:0810,1404000.0,47.3,22.23,0.15,1.22,0.0
20140202:0910,2834400.0,82.3,28.56,0.73,1.13,0.0
20140202:1010,2791200.0,81.35,32.18,1.05,1.32,0.0
20140202:1110,3548640.0,99.33,32.54,1.36,1.52,0.0
20140202:1210,5992800.0,156.09,29.59,1.68,1.71,0.0
20140202:1310,2195040.0,67.16,23.78,1.66,1.79,0.0
20140202:1410,1137600.0,40.68,15.81,1.64,1.87,0.0
20140202:1510,185760.0,13.24,6.33,1.61,1.94,0.0
20140202:1610,0.0,0.0,0.0,0.96,1.82,0.0
20140202:1710,0.0,0.0,0.0,0.31,1.69,0.0
20140202:1810,0.0,0.0,0.0,-0.34,1.56,0.0
20140202:1910,0.0,0.0,0.0,-0.65,1.39,0.0
20140202:2010,0.0,0.0,0.0,-0.96,1.22,0.0
20140202:2110,0.0,0.0,0.0,-1.27,1.05,0.0
20140202:2210,0.0,0.0,0.0,-1.27,1.17,0.0
20140202:2310,0.0,0.0,0.0,-1.28,1.3,0.0
20140203:0010,0.0,0.0,0.0,-1.28,1.42,0.0
20140203:0110,0.0,0.0,0.0,-1.28,1.42,0.0
20140203:0210,0.0,0.0,0.0,-1.28,1.41,0.0
20140203:0310,0.0,0.0,0.0,-1.28,1.41,0.0
20140203:0410,0.0,0.0,0.0,-1.55,1.29,0.0
20140203:0510,0.0,0.0,0.0,-1.82,1.18,0.0
20140203:0610,485760.0,22.95,4.35,-2.09,1.06,0.0
20140203:0710,5331360.0,139.57,14.1,-0.79,1.06,0.0
20140203:0810,14980800.0,360.72,22.47,0.52,1.05,0.0
20140203:0910,19331040.0,467.0,28.83,1.83,1.05,0.0
20140203:1010,12185280.0,299.17,32.46,2.45,1.49,0.0
20140203:1110,6976320.0,179.7,32.83,3.07,1.93,0.0
20140203:1210,9568320.0,239.24,29.87,3.69,2.37,0.0
20140203:1310,9804000.0,243.89,24.05,3.54,2.24,0.0
20140203:1410,4372320.0,119.23,16.06,3.38,2.11,0.0
20140203:1510,2573280.0,79.2,6.56,3.22,1.97,0.0
20140203:1610,0.0,0.0,0.0,2.37,1.92,0.0
20140203:1710,0.0,0.0,0.0,1.51,1.87,0.0
20140203:1810,0.0,0.0,0.0,0.65,1.82,0.0
20140203:1910,0.0,0.0,0.0,0.08,1.75,0.0
20140203:2010,0.0,0.0,0.0,-0.49,1.68,0.0
20140203:2110,0.0,0.0,0.0,-1.06,1.61,0.0
20140203:2210,0.0,0.0,0.0,-1.05,1.62,0.0
20140203:2310,0.0,0.0,0.0,-1.04,1.63,0.0
20140204:0010,0.0,0.0,0.0,-1.02,1.64,0.0
20140204:0110,0.0,0.0,0.0,-0.92,1.52,0.0
20140204:0210,0.0,0.0,0.0,-0.82,1.4,0.0
20140204:0310,0.0,0.0,0.0,-0.72,1.28,0.0
20140204:0410,0.0,0.0,0.0,-0.79,1.24,0.0
20140204:0510,0.0,0.0,0.0,-0.86,1.2,0.0
20140204:0610,188640.0,13.24,4.53,-0.92,1.16,0.0
20140204:0710,6206400.0,160.01,14.3,-0.02,1.15,0.0
20140204:0810,7596960.0,191.98,22.7,0.88,1.14,0.0
20140204:0910,16189440.0,391.66,29.09,1.78,1.13,0.0
20140204:1010,6203520.0,161.76,32.75,2.51,1.24,0.0
20140204:1110,3756000.0,105.0,33.13,3.25,1.35,0.0
20140204:1210,2713440.0,80.41,30.17,3.98,1.46,0.0
20140204:1310,877440.0,34.06,24.32,3.79,1.47,0.0
20140204:1410,574560.0,25.54,16.31,3.6,1.48,0.0
20140204:1510,210240.0,14.19,6.8,3.4,1.49,0.0
20140204:1610,0.0,0.0,0.0,2.68,1.3,0.0
20140204:1710,0.0,0.0,0.0,1.96,1.1,0.0
20140204:1810,0.0,0.0,0.0,1.23,0.91,0.0
20140204:1910,0.0,0.0,0.0,0.96,0.81,0.0
20140204:2010,0.0,0.0,0.0,0.69,0.71,0.0
20140204:2110,0.0,0.0,0.0,0.42,0.61,0.0
20140204:2210,0.0,0.0,0.0,0.35,0.81,0.0
20140204:2310,0.0,0.0,0.0,0.28,1.01,0.0
20140205:0010,0.0,0.0,0.0,0.21,1.21,0.0
20140205:0110,0.0,0.0,0.0,0.43,1.12,0.0
20140205:0210,0.0,0.0,0.0,0.65,1.02,0.0
20140205:0310,0.0,0.0,0.0,0.88,0.92,0.0
20140205:0410,0.0,0.0,0.0,0.87,0.83,0.0
20140205:0510,0.0,0.0,0.0,0.86,0.73,0.0
20140205:0610,159840.0,12.3,4.72,0.85,0.63,0.0
20140205:0710,1171200.0,41.62,14.52,1.89,0.93,0.0
20140205:0810,4944960.0,132.65,22.95,2.93,1.22,0.0
20140205:0910,9817920.0,245.96,29.36,3.98,1.52,0.0
20140205:1010,4534560.0,123.92,33.04,4.64,1.69,0.0
20140205:1110,5729280.0,152.3,33.43,5.31,1.87,0.0
20140205:1210,5956800.0,157.94,30.46,5.97,2.04,0.0
20140205:1310,2494080.0,75.68,24.6,6.04,1.84,0.0
20140205:1410,2261760.0,70.0,16.57,6.11,1.65,0.0
20140205:1510,1010880.0,38.2,7.03,6.17,1.45,0.0
20140205:1610,0.0,0.0,0.0,5.36,1.41,0.0
20140205:1710,0.0,0.0,0.0,4.55,1.37,0.0
20140205:1810,0.0,0.0,0.0,3.74,1.34,0.0
20140205:1910,0.0,0.0,0.0,3.35,1.03,0.0
20140205:2010,0.0,0.0,0.0,2.96,0.72,0.0
20140205:2110,0.0,0.0,0.0,2.57,0.41,0.0
20140205:2210,0.0,0.0,0.0,2.45,0.48,0.0
20140205:2310,0.0,0.0,0.0,2.32,0.54,0.0
20140206:0010,0.0,0.0,0.0,2.2,0.61,0.0
20140206:0110,0.0,0.0,0.0,2.06,0.75,0.0
20140206:0210,0.0,0.0,0.0,1.92,0.9,0.0
20140206:0310,0.0,0.0,0.0,1.78,1.05,0.0
20140206:0410,0.0,0.0,0.0,2.02,0.99,0.0
20140206:0510,0.0,0.0,0.0,2.27,0.93,0.0
20140206:0610,239520.0,15.14,4.92,2.52,0.87,0.0
20140206:0710,775680.0,31.22,14.74,3.35,0.98,0.0
20140206:0810,4993440.0,134.51,23.19,4.19,1.1,0.0
20140206:0910,6212160.0,163.63,29.64,5.03,1.21,0.0
20140206:1010,2157120.0,67.16,33.34,5.09,1.28,0.0
20140206:1110,1405920.0,48.24,33.74,5.16,1.34,0.0
